author_id,n_papers,paper_share
Rote SM,9,0.00774526678141136
Samus QM,9,0.00774526678141136
Sheehan OC,9,0.00774526678141136
Shi SM,9,0.00774526678141136
Stagg BC,9,0.00774526678141136
Taylor JL,9,0.00774526678141136
Batsis JA,8,0.0068846815834767644
Chung SE,8,0.0068846815834767644
Fan L,8,0.0068846815834767644
Ferrante LE,8,0.0068846815834767644
Lee SJ,8,0.0068846815834767644
Lei L,8,0.0068846815834767644
Quiñones AR,8,0.0068846815834767644
Spira AP,8,0.0068846815834767644
Sun X,8,0.0068846815834767644
Tang S,8,0.0068846815834767644
Wennberg AM,8,0.0068846815834767644
Zhang H,8,0.0068846815834767644
Zhang J,8,0.0068846815834767644
Aldridge MD,7,0.006024096385542169
Amini R,7,0.006024096385542169
Aranda MP,7,0.006024096385542169
Assi L,7,0.006024096385542169
Chen S,7,0.006024096385542169
Clouston SAP,7,0.006024096385542169
Davis-Plourde K,7,0.006024096385542169
De Lott LB,7,0.006024096385542169
Duchesneau ED,7,0.006024096385542169
Feng C,7,0.006024096385542169
Gitlin LN,7,0.006024096385542169
Gross AL,7,0.006024096385542169
Kales HC,7,0.006024096385542169
Keeney T,7,0.006024096385542169
Kunik ME,7,0.006024096385542169
Lam K,7,0.006024096385542169
Li Q,7,0.006024096385542169
Lin CC,7,0.006024096385542169
Liu H,7,0.006024096385542169
Liu Y,7,0.006024096385542169
Luth EA,7,0.006024096385542169
Miyawaki CE,7,0.006024096385542169
Mor V,7,0.006024096385542169
Oh ES,7,0.006024096385542169
Park S,7,0.006024096385542169
Parker LJ,7,0.006024096385542169
Peng W,7,0.006024096385542169
Qin W,7,0.006024096385542169
Rebok GW,7,0.006024096385542169
Robert SA,7,0.006024096385542169
Roberts L,7,0.006024096385542169
Schulz R,7,0.006024096385542169
Suntai Z,7,0.006024096385542169
Thomas KS,7,0.006024096385542169
Wallace RB,7,0.006024096385542169
Wang S,7,0.006024096385542169
Willis AW,7,0.006024096385542169
Wolf DA,7,0.006024096385542169
Yaffe K,7,0.006024096385542169
Yang Y,7,0.006024096385542169
Aschwanden D,6,0.0051635111876075735
Chu NM,6,0.0051635111876075735
Conwell Y,6,0.0051635111876075735
Cook SK,6,0.0051635111876075735
Donahue PT,6,0.0051635111876075735
Fried TR,6,0.0051635111876075735
Friedman EM,6,0.0051635111876075735
Garrido MM,6,0.0051635111876075735
Haley WE,6,0.0051635111876075735
Hill NL,6,0.0051635111876075735
Husain M,6,0.0051635111876075735
Jang Y,6,0.0051635111876075735
Jette A,6,0.0051635111876075735
Kleijwegt H,6,0.0051635111876075735
Lehning AJ,6,0.0051635111876075735
Li J,6,0.0051635111876075735
Lin IF,6,0.0051635111876075735
