author_id,n_papers,paper_share
Davey A,1,0.001218026796589525
David JD,1,0.001218026796589525
Davis DL,1,0.001218026796589525
Davis RW,1,0.001218026796589525
Davoudi A,1,0.001218026796589525
Daw EW,1,0.001218026796589525
Dawson TM,1,0.001218026796589525
De Jager PL,1,0.001218026796589525
De Strooper B,1,0.001218026796589525
Dean SA,1,0.001218026796589525
Deane K,1,0.001218026796589525
Deatsch A,1,0.001218026796589525
Decker LM,1,0.001218026796589525
Dedoussis GV,1,0.001218026796589525
Deib G,1,0.001218026796589525
Delecluse C,1,0.001218026796589525
Delgado JC,1,0.001218026796589525
Delgado-Peraza F,1,0.001218026796589525
Deng C,1,0.001218026796589525
Deng R,1,0.001218026796589525
Descoteaux M,1,0.001218026796589525
Di Iorio A,1,0.001218026796589525
Diallo I,1,0.001218026796589525
Diamond MP,1,0.001218026796589525
Dias JP,1,0.001218026796589525
Diaz-Ruiz A,1,0.001218026796589525
Diehl TC,1,0.001218026796589525
Dixit PS,1,0.001218026796589525
Doege K,1,0.001218026796589525
Donega S,1,0.001218026796589525
Donohue JE,1,0.001218026796589525
Doraiswamy PM,1,0.001218026796589525
Dowling TC,1,0.001218026796589525
Doyle ME,1,0.001218026796589525
Drinkwater D,1,0.001218026796589525
Drouin SM,1,0.001218026796589525
Duan P,1,0.001218026796589525
Duffey PL,1,0.001218026796589525
Dunn CA,1,0.001218026796589525
Duran T,1,0.001218026796589525
Duregon E,1,0.001218026796589525
Dworkin LD,1,0.001218026796589525
Ebshiana AA,1,0.001218026796589525
Edmonds EC,1,0.001218026796589525
Eiriksdottir G,1,0.001218026796589525
Elahi VK,1,0.001218026796589525
Ellis D,1,0.001218026796589525
Emiliano A,1,0.001218026796589525
Emmert S,1,0.001218026796589525
Engel BT,1,0.001218026796589525
Engel JH,1,0.001218026796589525
Engelhardt M,1,0.001218026796589525
English C,1,0.001218026796589525
Ennis GE,1,0.001218026796589525
Erani F,1,0.001218026796589525
Erhardt S,1,0.001218026796589525
Esther-Rodriguez-Rosas M,1,0.001218026796589525
Etzioni R,1,0.001218026796589525
Evans A,1,0.001218026796589525
Evans DA,1,0.001218026796589525
Fabbi P,1,0.001218026796589525
Fan E,1,0.001218026796589525
Farasat SM,1,0.001218026796589525
Fattorelli N,1,0.001218026796589525
Faulkner ME,1,0.001218026796589525
Feitosa MF,1,0.001218026796589525
Feneley MR,1,0.001218026796589525
Fiehn O,1,0.001218026796589525
Fink JC,1,0.001218026796589525
Fisher BE,1,0.001218026796589525
Fleshner NE,1,0.001218026796589525
Florez H,1,0.001218026796589525
Forth KE,1,0.001218026796589525
Fortinsky RH,1,0.001218026796589525
Fountain WA,1,0.001218026796589525
Fournier D,1,0.001218026796589525
Foy C,1,0.001218026796589525
Fozzard JL,1,0.001218026796589525
Francis PT,1,0.001218026796589525
Fratiglioni L,1,0.001218026796589525
Frayling TM,1,0.001218026796589525
Fredolini C,1,0.001218026796589525
Fu CHY,1,0.001218026796589525
Fumagalli S,1,0.001218026796589525
Funk CC,1,0.001218026796589525
Furney SJ,1,0.001218026796589525
Furth JJ,1,0.001218026796589525
Gadalla SM,1,0.001218026796589525
Gadkaree SK,1,0.001218026796589525
Gallacher J,1,0.001218026796589525
Gallicchio L,1,0.001218026796589525
Gandhi P,1,0.001218026796589525
Ganguli M,1,0.001218026796589525
Gao F,1,0.001218026796589525
Gao T,1,0.001218026796589525
Garbin AJ,1,0.001218026796589525
Garcia RI,1,0.001218026796589525
Garnero P,1,0.001218026796589525
Garry PJ,1,0.001218026796589525
Garyfallidis E,1,0.001218026796589525
Gavigan C,1,0.001218026796589525
Geary R,1,0.001218026796589525
Gelato MC,1,0.001218026796589525
Gelber AC,1,0.001218026796589525
Ghigliotti G,1,0.001218026796589525
Ghotbi E,1,0.001218026796589525
Giambra LM,1,0.001218026796589525
Gibbs JR,1,0.001218026796589525
Gill TM,1,0.001218026796589525
Giorgio K,1,0.001218026796589525
Girard VD,1,0.001218026796589525
Gmelin T,1,0.001218026796589525
Goetzl EJ,1,0.001218026796589525
Goldberg AP,1,0.001218026796589525
Goldberg IG,1,0.001218026796589525
Golden E,1,0.001218026796589525
Goldstein D,1,0.001218026796589525
Golub JS,1,0.001218026796589525
Gomes MS,1,0.001218026796589525
González-Mariscal I,1,0.001218026796589525
Grabe HJ,1,0.001218026796589525
Grande G,1,0.001218026796589525
Grant EA,1,0.001218026796589525
Gray MD,1,0.001218026796589525
Gray S,1,0.001218026796589525
Gray VL,1,0.001218026796589525
Greaves R,1,0.001218026796589525
Greer JM,1,0.001218026796589525
Gregg KT,1,0.001218026796589525
Gregorio C,1,0.001218026796589525
Grewal MR,1,0.001218026796589525
Grimm KJ,1,0.001218026796589525
Grooms DR,1,0.001218026796589525
Grossman L,1,0.001218026796589525
Grove CR,1,0.001218026796589525
Gruber-Baldini AL,1,0.001218026796589525
Guan Y,1,0.001218026796589525
Guay A,1,0.001218026796589525
Gudnason V,1,0.001218026796589525
Guermazi A,1,0.001218026796589525
Guerrero MB,1,0.001218026796589525
Gulyani S,1,0.001218026796589525
Gunby P,1,0.001218026796589525
Gunstad J,1,0.001218026796589525
Gupta T,1,0.001218026796589525
Gurayah AA,1,0.001218026796589525
Gurinovich A,1,0.001218026796589525
Güntert A,1,0.001218026796589525
Hackney A,1,0.001218026796589525
Hadidchi R,1,0.001218026796589525
Haigis M,1,0.001218026796589525
Hak E,1,0.001218026796589525
Halioua L,1,0.001218026796589525
Hall CB,1,0.001218026796589525
Halverson CF,1,0.001218026796589525
Hamwi CM,1,0.001218026796589525
Hancock PA,1,0.001218026796589525
Hardy J,1,0.001218026796589525
Haroutunian V,1,0.001218026796589525
Harrigan JA,1,0.001218026796589525
Harrison T,1,0.001218026796589525
Harun A,1,0.001218026796589525
Hedayati M,1,0.001218026796589525
Hellinger R,1,0.001218026796589525
Henley W,1,0.001218026796589525
Hershcopf RJ,1,0.001218026796589525
Herskovits EH,1,0.001218026796589525
Hiam DS,1,0.001218026796589525
Hicks GE,1,0.001218026796589525
Higgins J,1,0.001218026796589525
Hirsch R,1,0.001218026796589525
Hodges A,1,0.001218026796589525
Hoffmann W,1,0.001218026796589525
Holt DP,1,0.001218026796589525
Holtz A,1,0.001218026796589525
Honnorat N,1,0.001218026796589525
Horton WE,1,0.001218026796589525
Hossain S,1,0.001218026796589525
Howlett DR,1,0.001218026796589525
Hu B,1,0.001218026796589525
Huang D,1,0.001218026796589525
Hubbard JS,1,0.001218026796589525
Husson LM,1,0.001218026796589525
Huygens W,1,0.001218026796589525
Hägg S,1,0.001218026796589525
Iijima S,1,0.001218026796589525
Ingram DK,1,0.001218026796589525
Inoue LY,1,0.001218026796589525
Iolascon G,1,0.001218026796589525
Irace AL,1,0.001218026796589525
Irwin KE,1,0.001218026796589525
Isaacs WB,1,0.001218026796589525
Jacobsen E,1,0.001218026796589525
Jagust W,1,0.001218026796589525
Janowitz D,1,0.001218026796589525
Janowski M,1,0.001218026796589525
Janve VA,1,0.001218026796589525
Jeffrey Metter E,1,0.001218026796589525
Jeka JJ,1,0.001218026796589525
Jellinger KA,1,0.001218026796589525
Jeon OH,1,0.001218026796589525
Jeraj R,1,0.001218026796589525
Jiang K,1,0.001218026796589525
Johnson K,1,0.001218026796589525
Jonaitis EM,1,0.001218026796589525
Jonsson PV,1,0.001218026796589525
Jordan LC,1,0.001218026796589525
Josephson RA,1,0.001218026796589525
Joshi S,1,0.001218026796589525
Kafonek SD,1,0.001218026796589525
Kafyra M,1,0.001218026796589525
Kageyama Y,1,0.001218026796589525
Kale A,1,0.001218026796589525
Kamboh MI,1,0.001218026796589525
Kang H,1,0.001218026796589525
Kankaria R,1,0.001218026796589525
Karagiozis H,1,0.001218026796589525
Kastenmueller G,1,0.001218026796589525
Kauffman D,1,0.001218026796589525
Kaufman JS,1,0.001218026796589525
Kelleher CC,1,0.001218026796589525
Kellett KA,1,0.001218026796589525
Kelly VE,1,0.001218026796589525
Kennedy HL,1,0.001218026796589525
Kennedy V,1,0.001218026796589525
Keogh B,1,0.001218026796589525
Key ML,1,0.001218026796589525
Khan SG,1,0.001218026796589525
Killick R,1,0.001218026796589525
Kim H,1,0.001218026796589525
Kim SK,1,0.001218026796589525
Kim W,1,0.001218026796589525
Kimura S,1,0.001218026796589525
Kinsey A,1,0.001218026796589525
Kirton JW,1,0.001218026796589525
Kisser J,1,0.001218026796589525
Kivimäki M,1,0.001218026796589525
Klavins K,1,0.001218026796589525
Kleckner AS,1,0.001218026796589525
Kloszewska I,1,0.001218026796589525
Knopman DS,1,0.001218026796589525
Knuth ND,1,0.001218026796589525
Kobayashi F,1,0.001218026796589525
Koda M,1,0.001218026796589525
Koehler K,1,0.001218026796589525
Koh AS,1,0.001218026796589525
Kohn T,1,0.001218026796589525
Kokinos S,1,0.001218026796589525
Koodaly L,1,0.001218026796589525
Koran MEI,1,0.001218026796589525
Korrapati MR,1,0.001218026796589525
Koslowe P,1,0.001218026796589525
Koychev I,1,0.001218026796589525
Kraemer KH,1,0.001218026796589525
Krall EA,1,0.001218026796589525
Kuehnemann C,1,0.001218026796589525
Kumar A,1,0.001218026796589525
Kwoh CK,1,0.001218026796589525
Kwon IS,1,0.001218026796589525
LaCroix AZ,1,0.001218026796589525
LaMonte MJ,1,0.001218026796589525
Lacroix AZ,1,0.001218026796589525
Lah J,1,0.001218026796589525
Lai S,1,0.001218026796589525
Lakatta LE,1,0.001218026796589525
Lambrechts D,1,0.001218026796589525
Lamon S,1,0.001218026796589525
Lamonte MJ,1,0.001218026796589525
Lang A,1,0.001218026796589525
Langa KM,1,0.001218026796589525
Langston ME,1,0.001218026796589525
Lanza MB,1,0.001218026796589525
Laporte JP,1,0.001218026796589525
Larson DM,1,0.001218026796589525
Launer LJ,1,0.001218026796589525
Lawrentschuk N,1,0.001218026796589525
Lazaropoulos MP,1,0.001218026796589525
Lebowitz B,1,0.001218026796589525
Lee AJ,1,0.001218026796589525
Lee J,1,0.001218026796589525
Lee MR,1,0.001218026796589525
Lee PR,1,0.001218026796589525
Legault V,1,0.001218026796589525
Legido Quigley C,1,0.001218026796589525
Lehrmann E,1,0.001218026796589525
Lesaffre E,1,0.001218026796589525
Leshchyk A,1,0.001218026796589525
Leung R,1,0.001218026796589525
Levey AI,1,0.001218026796589525
Li HD,1,0.001218026796589525
Li L,1,0.001218026796589525
Li M,1,0.001218026796589525
Li Q,1,0.001218026796589525
Li R,1,0.001218026796589525
Lin CX,1,0.001218026796589525
Lin YH,1,0.001218026796589525
Ling JP,1,0.001218026796589525
Lingle DD,1,0.001218026796589525
Lingler JH,1,0.001218026796589525
Lipsitz L,1,0.001218026796589525
Lirette ST,1,0.001218026796589525
Lissner L,1,0.001218026796589525
Liu HB,1,0.001218026796589525
Liu QR,1,0.001218026796589525
Liu W,1,0.001218026796589525
Liu Y,1,0.001218026796589525
Liu Z,1,0.001218026796589525
Locher JL,1,0.001218026796589525
Loi CM,1,0.001218026796589525
Lopez C,1,0.001218026796589525
Lou C,1,0.001218026796589525
Lovett J,1,0.001218026796589525
Low DV,1,0.001218026796589525
Lu K,1,0.001218026796589525
Lucey BP,1,0.001218026796589525
Lunnon K,1,0.001218026796589525
Luo H,1,0.001218026796589525
Lustgarten MS,1,0.001218026796589525
Lyle B,1,0.001218026796589525
Lynham S,1,0.001218026796589525
Löckenhoff CE,1,0.001218026796589525
MULTI consortium,1,0.001218026796589525
Mackin RS,1,0.001218026796589525
Maher BS,1,0.001218026796589525
Mahoney ER,1,0.001218026796589525
Majumdar A,1,0.001218026796589525
Malandrino N,1,0.001218026796589525
Malmstrom TK,1,0.001218026796589525
Mamourian E,1,0.001218026796589525
Mancuso R,1,0.001218026796589525
Marano C,1,0.001218026796589525
Marengoni A,1,0.001218026796589525
Marine JE,1,0.001218026796589525
Marioni RE,1,0.001218026796589525
Marron MM,1,0.001218026796589525
Marsh L,1,0.001218026796589525
Martin K,1,0.001218026796589525
Martinez-Muriana A,1,0.001218026796589525
Maschio A,1,0.001218026796589525
Matarin M,1,0.001218026796589525
Matsui Y,1,0.001218026796589525
Matsushita K,1,0.001218026796589525
Matteini A,1,0.001218026796589525
Mattison JA,1,0.001218026796589525
Maurer MS,1,0.001218026796589525
Mayeux R,1,0.001218026796589525
Mayo KA,1,0.001218026796589525
Mazucanti CH,1,0.001218026796589525
McAloon-Dyke M,1,0.001218026796589525
McArdle JJ,1,0.001218026796589525
McCoy BM,1,0.001218026796589525
McDonald MA,1,0.001218026796589525
McDonnell EI,1,0.001218026796589525
McKelvey J,1,0.001218026796589525
McKenna M,1,0.001218026796589525
Mecocci P,1,0.001218026796589525
Meek L,1,0.001218026796589525
Meeks WM,1,0.001218026796589525
Meigs JB,1,0.001218026796589525
Melenovsky V,1,0.001218026796589525
Melzer D,1,0.001218026796589525
Merriam GR,1,0.001218026796589525
Merritt MM,1,0.001218026796589525
Metter B,1,0.001218026796589525
Mikolaenko I,1,0.001218026796589525
Miljkovic I,1,0.001218026796589525
Miller DK,1,0.001218026796589525
Mitchell SJ,1,0.001218026796589525
Mitchelmore C,1,0.001218026796589525
Moberg M,1,0.001218026796589525
Mogekhar A,1,0.001218026796589525
Mohmoudiandehkordi S,1,0.001218026796589525
Molfese PJ,1,0.001218026796589525
Montero-Odasso M,1,0.001218026796589525
Monti S,1,0.001218026796589525
Monticone R,1,0.001218026796589525
Moreira T,1,0.001218026796589525
Moretti A,1,0.001218026796589525
Morgan MD,1,0.001218026796589525
Morgentaler A,1,0.001218026796589525
Morley JE,1,0.001218026796589525
Mormino E,1,0.001218026796589525
Morris JC,1,0.001218026796589525
Morrison WB,1,0.001218026796589525
Moscato P,1,0.001218026796589525
Moseley KF,1,0.001218026796589525
Moser C,1,0.001218026796589525
Mosley TH,1,0.001218026796589525
Moss B,1,0.001218026796589525
Muehlboeck S,1,0.001218026796589525
Muniz GT,1,0.001218026796589525
Muniz-Terrera G,1,0.001218026796589525
Munoz B,1,0.001218026796589525
Muntner P,1,0.001218026796589525
Murphy DG,1,0.001218026796589525
Murray A,1,0.001218026796589525
Murray-Kolb LE,1,0.001218026796589525
Mussap M,1,0.001218026796589525
Mustapic M,1,0.001218026796589525
Muñoz B,1,0.001218026796589525
Myers RM,1,0.001218026796589525
Müller HG,1,0.001218026796589525
Müller P,1,0.001218026796589525
Nagel JE,1,0.001218026796589525
Naitza S,1,0.001218026796589525
Napora JK,1,0.001218026796589525
Nastasi AJ,1,0.001218026796589525
Nathan DM,1,0.001218026796589525
Navas-Enamorado I,1,0.001218026796589525
Nawani H,1,0.001218026796589525
Nelson WG,1,0.001218026796589525
Newill CA,1,0.001218026796589525
Newman AB,1,0.001218026796589525
Newman JC,1,0.001218026796589525
Newschaffer CJ,1,0.001218026796589525
Nichols E,1,0.001218026796589525
Nichols JH,1,0.001218026796589525
Nicholson C,1,0.001218026796589525
Nick T,1,0.001218026796589525
Nicklett EJ,1,0.001218026796589525
Niewenweg R,1,0.001218026796589525
Nimgaonkar VL,1,0.001218026796589525
Nishita Y,1,0.001218026796589525
Niu M,1,0.001218026796589525
Norton ES,1,0.001218026796589525
O'Brien D,1,0.001218026796589525
O'Connor KG,1,0.001218026796589525
O'Keefe JH,1,0.001218026796589525
Obrien RJ,1,0.001218026796589525
Odetunde JO,1,0.001218026796589525
Oktapodas Feiler M,1,0.001218026796589525
Oldaker S,1,0.001218026796589525
Oliveira RV,1,0.001218026796589525
Ondrey FG,1,0.001218026796589525
Opsahl-Ong K,1,0.001218026796589525
Ordovas JM,1,0.001218026796589525
Orentreich N,1,0.001218026796589525
Orlov NV,1,0.001218026796589525
Ornago AM,1,0.001218026796589525
Otsuka R,1,0.001218026796589525
Overath T,1,0.001218026796589525
Oxman R,1,0.001218026796589525
Pacheco T,1,0.001218026796589525
Paganelli R,1,0.001218026796589525
Paisan-Ruiz C,1,0.001218026796589525
Palermo MT,1,0.001218026796589525
Palladino P,1,0.001218026796589525
Palliyaguru DL,1,0.001218026796589525
Paloski WH,1,0.001218026796589525
Palumbo J,1,0.001218026796589525
Parellada JA,1,0.001218026796589525
Park HW,1,0.001218026796589525
Park SY,1,0.001218026796589525
Parkins S,1,0.001218026796589525
Parsons C,1,0.001218026796589525
Parvathaneni P,1,0.001218026796589525
Pasinetti GM,1,0.001218026796589525
Patel DD,1,0.001218026796589525
Patel M,1,0.001218026796589525
Patti GJ,1,0.001218026796589525
Pavlov EP,1,0.001218026796589525
Payne ME,1,0.001218026796589525
Payne T,1,0.001218026796589525
Pearson D,1,0.001218026796589525
Peeters MW,1,0.001218026796589525
Pellegrino R,1,0.001218026796589525
Peng J,1,0.001218026796589525
Peng Y,1,0.001218026796589525
Penninx BW,1,0.001218026796589525
Petersen RC,1,0.001218026796589525
Pfeiffer R,1,0.001218026796589525
Picard M,1,0.001218026796589525
Pierorazio PM,1,0.001218026796589525
Pignolo RJ,1,0.001218026796589525
Plassman BL,1,0.001218026796589525
Plotz JB,1,0.001218026796589525
Powell DS,1,0.001218026796589525
Powell J,1,0.001218026796589525
Powell-Threets K,1,0.001218026796589525
Pratley RE,1,0.001218026796589525
Precht P,1,0.001218026796589525
Price DL,1,0.001218026796589525
Price NL,1,0.001218026796589525
Price R,1,0.001218026796589525
Proitsi P,1,0.001218026796589525
Pucha KA,1,0.001218026796589525
Puglisi L,1,0.001218026796589525
Pupo DA,1,0.001218026796589525
Purifoy FE,1,0.001218026796589525
Pylyukh T,1,0.001218026796589525
Qian Y,1,0.001218026796589525
Quilter RE,1,0.001218026796589525
Rabins PV,1,0.001218026796589525
Raghavan NS,1,0.001218026796589525
Ragusa FS,1,0.001218026796589525
Raizes GS,1,0.001218026796589525
Ramachandran J,1,0.001218026796589525
Ramasamy R,1,0.001218026796589525
Ramdass K,1,0.001218026796589525
Rampal KG,1,0.001218026796589525
Rao C,1,0.001218026796589525
Rapp PR,1,0.001218026796589525
Rappaport N,1,0.001218026796589525
Ravi D,1,0.001218026796589525
Rebello E,1,0.001218026796589525
Redding-Ochoa J,1,0.001218026796589525
Remedios S,1,0.001218026796589525
Ren D,1,0.001218026796589525
Renlund DG,1,0.001218026796589525
Renner SW,1,0.001218026796589525
Reynolds SL,1,0.001218026796589525
Rhoden EL,1,0.001218026796589525
Rhyne RL,1,0.001218026796589525
Rice N,1,0.001218026796589525
Richardson JC,1,0.001218026796589525
Rifkind J,1,0.001218026796589525
Ritchie MD,1,0.001218026796589525
Riudavets MA,1,0.001218026796589525
Riveros C,1,0.001218026796589525
Rizopoulos D,1,0.001218026796589525
Roadarmel K,1,0.001218026796589525
Roberts TW,1,0.001218026796589525
Robertson-Tchabo EA,1,0.001218026796589525
Rocca WA,1,0.001218026796589525
Roche KB,1,0.001218026796589525
Rodeheffer RJ,1,0.001218026796589525
Rosenberg PB,1,0.001218026796589525
Rosner W,1,0.001218026796589525
Roth GS,1,0.001218026796589525
Roy CN,1,0.001218026796589525
Russek-Cohen E,1,0.001218026796589525
Rusu ME,1,0.001218026796589525
Rutten EP,1,0.001218026796589525
Ryan AS,1,0.001218026796589525
Sadle TN,1,0.001218026796589525
Saito A,1,0.001218026796589525
Saldana S,1,0.001218026796589525
Saleh AS,1,0.001218026796589525
Salekin F,1,0.001218026796589525
Salerno EA,1,0.001218026796589525
Santa-Cruz Calvo S,1,0.001218026796589525
Sathyan S,1,0.001218026796589525
Satterthwaite TD,1,0.001218026796589525
Saudek CD,1,0.001218026796589525
Saunders AM,1,0.001218026796589525
Savonenko AV,1,0.001218026796589525
Sayyid ZN,1,0.001218026796589525
Scally M,1,0.001218026796589525
Scalzo P,1,0.001218026796589525
Schaumberg DA,1,0.001218026796589525
Scherzer R,1,0.001218026796589525
Schick S,1,0.001218026796589525
Schilcher I,1,0.001218026796589525
Schilling B,1,0.001218026796589525
Schminke U,1,0.001218026796589525
Schneider EL,1,0.001218026796589525
Schneider J,1,0.001218026796589525
Schocken DD,1,0.001218026796589525
Schork MA,1,0.001218026796589525
Schrag M,1,0.001218026796589525
Schrieder JM,1,0.001218026796589525
Schröder FH,1,0.001218026796589525
Schulz R,1,0.001218026796589525
Schurman SH,1,0.001218026796589525
Schwaiger-Haber M,1,0.001218026796589525
Schweitzer ME,1,0.001218026796589525
Scott D,1,0.001218026796589525
Scott J,1,0.001218026796589525
Scott PW,1,0.001218026796589525
Sedaghat S,1,0.001218026796589525
Seddighi S,1,0.001218026796589525
Seftel AD,1,0.001218026796589525
Segal J,1,0.001218026796589525
Sellmeyer DE,1,0.001218026796589525
Sen R,1,0.001218026796589525
Seshadri S,1,0.001218026796589525
Sesker AA,1,0.001218026796589525
Seyfried NT,1,0.001218026796589525
Shah MT,1,0.001218026796589525
Shah S,1,0.001218026796589525
Shamir L,1,0.001218026796589525
Shapiro EP,1,0.001218026796589525
Sharma SK,1,0.001218026796589525
Sharma V,1,0.001218026796589525
Sharp SI,1,0.001218026796589525
Sharrett AR,1,0.001218026796589525
Shea PR,1,0.001218026796589525
Shehadeh N,1,0.001218026796589525
Sheline YI,1,0.001218026796589525
Shen L,1,0.001218026796589525
Shen X,1,0.001218026796589525
Sheng SL,1,0.001218026796589525
Sherman SS,1,0.001218026796589525
Shiau H,1,0.001218026796589525
Shim S,1,0.001218026796589525
Shock NW,1,0.001218026796589525
Short RG,1,0.001218026796589525
Shotland LI,1,0.001218026796589525
Shrivastava M,1,0.001218026796589525
Shumway-Cook A,1,0.001218026796589525
Siddique A,1,0.001218026796589525
Siegler IC,1,0.001218026796589525
Siluk D,1,0.001218026796589525
Silver RA,1,0.001218026796589525
Simino J,1,0.001218026796589525
Simmons A,1,0.001218026796589525
Simon JE,1,0.001218026796589525
Simon-Sanchez J,1,0.001218026796589525
Singh A,1,0.001218026796589525
Singh VN,1,0.001218026796589525
Sipilä PN,1,0.001218026796589525
Skampardoni I,1,0.001218026796589525
Slack FJ,1,0.001218026796589525
Smail EJ,1,0.001218026796589525
Small BJ,1,0.001218026796589525
Smit ML,1,0.001218026796589525
Smith HM,1,0.001218026796589525
Smith JR,1,0.001218026796589525
Smith PF,1,0.001218026796589525
Smith-Vikos T,1,0.001218026796589525
Snitz BE,1,0.001218026796589525
Snowden SG,1,0.001218026796589525
So RJ,1,0.001218026796589525
Sobell J,1,0.001218026796589525
Soerensen M,1,0.001218026796589525
Soininen H,1,0.001218026796589525
Soldan A,1,0.001218026796589525
Song Z,1,0.001218026796589525
Sonntag D,1,0.001218026796589525
Sosnowski DW,1,0.001218026796589525
Spangler RD,1,0.001218026796589525
Sparto PJ,1,0.001218026796589525
Sparvieri E,1,0.001218026796589525
Spenger C,1,0.001218026796589525
Sperling R,1,0.001218026796589525
Spruit MA,1,0.001218026796589525
Squyres N,1,0.001218026796589525
Srinivasan D,1,0.001218026796589525
Staicu AM,1,0.001218026796589525
Stancliffe E,1,0.001218026796589525
Stephan Y,1,0.001218026796589525
Stepniewska I,1,0.001218026796589525
Stohl J,1,0.001218026796589525
Stone CK,1,0.001218026796589525
Stone KL,1,0.001218026796589525
Strasak AM,1,0.001218026796589525
Suire CN,1,0.001218026796589525
Sun DQ,1,0.001218026796589525
Sun JX,1,0.001218026796589525
Sun Y,1,0.001218026796589525
Swaminathan S,1,0.001218026796589525
Takemura M,1,0.001218026796589525
Tan RS,1,0.001218026796589525
Tang B,1,0.001218026796589525
Tang EY,1,0.001218026796589525
Tarantino D,1,0.001218026796589525
Tarone RE,1,0.001218026796589525
Taube J,1,0.001218026796589525
Tegegne BS,1,0.001218026796589525
Terao CM,1,0.001218026796589525
Thal LJ,1,0.001218026796589525
Thomas KR,1,0.001218026796589525
Thomis MA,1,0.001218026796589525
Tian C,1,0.001218026796589525
Tian J,1,0.001218026796589525
Tiwari V,1,0.001218026796589525
Todd KL,1,0.001218026796589525
Toga AW,1,0.001218026796589525
Tosun D,1,0.001218026796589525
Traish A,1,0.001218026796589525
Tran J,1,0.001218026796589525
Tranah G,1,0.001218026796589525
Traynor BJ,1,0.001218026796589525
Tresch DD,1,0.001218026796589525
Tresini M,1,0.001218026796589525
Trevino C,1,0.001218026796589525
Triolo F,1,0.001218026796589525
Trotman KM,1,0.001218026796589525
Tsai HY,1,0.001218026796589525
Tsitouras PD,1,0.001218026796589525
Tsolaki M,1,0.001218026796589525
Tunnard C,1,0.001218026796589525
Tward DJ,1,0.001218026796589525
Tylenda CA,1,0.001218026796589525
Tzuang M,1,0.001218026796589525
Uhl GR,1,0.001218026796589525
Ukraintseva S,1,0.001218026796589525
Ulmer H,1,0.001218026796589525
Vaci N,1,0.001218026796589525
Vaduganathan M,1,0.001218026796589525
Vaitkevicius PV,1,0.001218026796589525
Vandenbergh DJ,1,0.001218026796589525
Vania CJ,1,0.001218026796589525
Varadaraj V,1,0.001218026796589525
Vardarajan B,1,0.001218026796589525
Varol E,1,0.001218026796589525
Vaughan BA,1,0.001218026796589525
Velayudhan L,1,0.001218026796589525
Vellas B,1,0.001218026796589525
Venable S,1,0.001218026796589525
Verbrugge LM,1,0.001218026796589525
Vercryssen M,1,0.001218026796589525
Verganelakis D,1,0.001218026796589525
Verghese J,1,0.001218026796589525
Veroff AE,1,0.001218026796589525
Veronese N,1,0.001218026796589525
Vesell ES,1,0.001218026796589525
Vestal RE,1,0.001218026796589525
Vetrano DL,1,0.001218026796589525
Veturi Y,1,0.001218026796589525
Vieira Ligo Teixeira C,1,0.001218026796589525
Vincent B,1,0.001218026796589525
Viner JL,1,0.001218026796589525
Viscomi B,1,0.001218026796589525
Vitale S,1,0.001218026796589525
Vlietinck R,1,0.001218026796589525
Vogelman JH,1,0.001218026796589525
Vogelzangs N,1,0.001218026796589525
Völzke H,1,0.001218026796589525
Waclawiw Z,1,0.001218026796589525
Wahlund LO,1,0.001218026796589525
Wahrheit J,1,0.001218026796589525
Wainer IW,1,0.001218026796589525
Walega D,1,0.001218026796589525
Walenkamp MJ,1,0.001218026796589525
Wan J,1,0.001218026796589525
Wang C,1,0.001218026796589525
Wang D,1,0.001218026796589525
Wang ES,1,0.001218026796589525
Wang X,1,0.001218026796589525
Ward M,1,0.001218026796589525
Warren KN,1,0.001218026796589525
Watson DJ,1,0.001218026796589525
Weber KP,1,0.001218026796589525
Weiffenbach JM,1,0.001218026796589525
Weigand AJ,1,0.001218026796589525
Weisfeldt ML,1,0.001218026796589525
Weiss EF,1,0.001218026796589525
Weisstuch JM,1,0.001218026796589525
Weitz C,1,0.001218026796589525
Werthman E,1,0.001218026796589525
West S,1,0.001218026796589525
Westman E,1,0.001218026796589525
Wheeler HE,1,0.001218026796589525
Whelan CD,1,0.001218026796589525
Whetstone LM,1,0.001218026796589525
Wijmenga C,1,0.001218026796589525
Wildhagen MF,1,0.001218026796589525
Wilhelmy J,1,0.001218026796589525
Williams AM,1,0.001218026796589525
Wilson DM,1,0.001218026796589525
Wilson RS,1,0.001218026796589525
Windelinckx A,1,0.001218026796589525
Windham GB,1,0.001218026796589525
Winn DM,1,0.001218026796589525
Winters J,1,0.001218026796589525
Wit JM,1,0.001218026796589525
Wolf C,1,0.001218026796589525
Wolf PA,1,0.001218026796589525
Wong JJ,1,0.001218026796589525
Wong PC,1,0.001218026796589525
Wouters EF,1,0.001218026796589525
Wrobel J,1,0.001218026796589525
Wu AJ,1,0.001218026796589525
Wu FX,1,0.001218026796589525
Xiang Q,1,0.001218026796589525
Xiao L,1,0.001218026796589525
Xiao S,1,0.001218026796589525
Xie Y,1,0.001218026796589525
Xu F,1,0.001218026796589525
Yan MX,1,0.001218026796589525
Yang HS,1,0.001218026796589525
Yang S,1,0.001218026796589525
Yang X,1,0.001218026796589525
Yao CH,1,0.001218026796589525
Yao W,1,0.001218026796589525
Yasar S,1,0.001218026796589525
Yates M,1,0.001218026796589525
Yesantharao L,1,0.001218026796589525
Yin FC,1,0.001218026796589525
