author_id,n_papers,paper_share
Chen Y,5,0.0018768768768768769
Christakis NA,5,0.0018768768768768769
Chyu L,5,0.0018768768768768769
Coker TR,5,0.0018768768768768769
Conron KJ,5,0.0018768768768768769
Cowden RG,5,0.0018768768768768769
Delisi M,5,0.0018768768768768769
Edwards AC,5,0.0018768768768768769
Emery RE,5,0.0018768768768768769
Erickson LD,5,0.0018768768768768769
Everson-Rose SA,5,0.0018768768768768769
Fisher EB,5,0.0018768768768768769
Flewelling RL,5,0.0018768768768768769
Fowler JH,5,0.0018768768768768769
Freeman JA,5,0.0018768768768768769
Frueh BC,5,0.0018768768768768769
Go MH,5,0.0018768768768768769
Goings TC,5,0.0018768768768768769
Graham C,5,0.0018768768768768769
Groenewald CB,5,0.0018768768768768769
Gugushvili A,5,0.0018768768768768769
Hammett JF,5,0.0018768768768768769
Handcock MS,5,0.0018768768768768769
Haynie DL,5,0.0018768768768768769
Hazzard VM,5,0.0018768768768768769
Highland HM,5,0.0018768768768768769
Holmes KK,5,0.0018768768768768769
Izquierdo M,5,0.0018768768768768769
Kelly AL,5,0.0018768768768768769
Kretsch N,5,0.0018768768768768769
Kroeger RA,5,0.0018768768768768769
Kusunoki Y,5,0.0018768768768768769
Kwon JA,5,0.0018768768768768769
Lam-Hine T,5,0.0018768768768768769
Li N,5,0.0018768768768768769
Liechty JM,5,0.0018768768768768769
Lui CK,5,0.0018768768768768769
Mak HW,5,0.0018768768768768769
Marshal MP,5,0.0018768768768768769
Maslow GR,5,0.0018768768768768769
McRee AL,5,0.0018768768768768769
Meier A,5,0.0018768768768768769
Mijares L,5,0.0018768768768768769
Miller AL,5,0.0018768768768768769
Miller BC,5,0.0018768768768768769
Momkus J,5,0.0018768768768768769
Moody J,5,0.0018768768768768769
Nguyen QC,5,0.0018768768768768769
Nguyen TQ,5,0.0018768768768768769
Niño MD,5,0.0018768768768768769
Omi M,5,0.0018768768768768769
Park GR,5,0.0018768768768768769
Park H,5,0.0018768768768768769
Peek-Asa C,5,0.0018768768768768769
Piasecki TM,5,0.0018768768768768769
Rauscher E,5,0.0018768768768768769
Rende R,5,0.0018768768768768769
Rhee SH,5,0.0018768768768768769
Riddell CA,5,0.0018768768768768769
Rima D,5,0.0018768768768768769
Roberts TA,5,0.0018768768768768769
Rose JS,5,0.0018768768768768769
Rosen Z,5,0.0018768768768768769
Rostosky SS,5,0.0018768768768768769
Rowe DC,5,0.0018768768768768769
Shakya HB,5,0.0018768768768768769
Shanahan L,5,0.0018768768768768769
Sinclair K,5,0.0018768768768768769
Song Y,5,0.0018768768768768769
Stebbins RC,5,0.0018768768768768769
Stephenson M,5,0.0018768768768768769
Terracciano A,5,0.0018768768768768769
The NS,5,0.0018768768768768769
Tong Y,5,0.0018768768768768769
Turkheimer E,5,0.0018768768768768769
Walker D,5,0.0018768768768768769
Wallace LN,5,0.0018768768768768769
Warner DF,5,0.0018768768768768769
Wickrama T,5,0.0018768768768768769
Wilkinson AL,5,0.0018768768768768769
Williams AL,5,0.0018768768768768769
Wu S,5,0.0018768768768768769
Yáñez-Sepúlveda R,5,0.0018768768768768769
Zhang Y,5,0.0018768768768768769
de la Haye K,5,0.0018768768768768769
Aalsma MC,4,0.0015015015015015015
Adams J,4,0.0015015015015015015
Akers AY,4,0.0015015015015015015
Allen AM,4,0.0015015015015015015
Alonso A,4,0.0015015015015015015
Andrea SB,4,0.0015015015015015015
Aneshensel CS,4,0.0015015015015015015
Assini-Meytin LC,4,0.0015015015015015015
Babyak MA,4,0.0015015015015015015
Bakour C,4,0.0015015015015015015
Barker KM,4,0.0015015015015015015
Bath E,4,0.0015015015015015015
Bearman PS,4,0.0015015015015015015
Berger AT,4,0.0015015015015015015
Beuhring T,4,0.0015015015015015015
Biswas S,4,0.0015015015015015015
Boyd DT,4,0.0015015015015015015
Brady SS,4,0.0015015015015015015
Brindis CD,4,0.0015015015015015015
Brody GH,4,0.0015015015015015015
Brookmeyer KA,4,0.0015015015015015015
Brown MJ,4,0.0015015015015015015
Callahan RM,4,0.0015015015015015015
Calzo JP,4,0.0015015015015015015
Cancio R,4,0.0015015015015015015
Chavez JM,4,0.0015015015015015015
Chen J,4,0.0015015015015015015
Chen S,4,0.0015015015015015015
Chen Z,4,0.0015015015015015015
Choudhary PK,4,0.0015015015015015015
Cohen MS,4,0.0015015015015015015
Connolly EJ,4,0.0015015015015015015
Crosby RA,4,0.0015015015015015015
Daw J,4,0.0015015015015015015
De Luca SM,4,0.0015015015015015015
Deng Y,4,0.0015015015015015015
Deptula DP,4,0.0015015015015015015
Dittus PJ,4,0.0015015015015015015
Dodge T,4,0.0015015015015015015
Donovan JE,4,0.0015015015015015015
Doom JR,4,0.0015015015015015015
Dowd JB,4,0.0015015015015015015
DuBois DL,4,0.0015015015015015015
Erausquin JT,4,0.0015015015015015015
Fancourt D,4,0.0015015015015015015
Franchino-Olsen H,4,0.0015015015015015015
Fruiht V,4,0.0015015015015015015
Garfield CF,4,0.0015015015015015015
Gazmararian JA,4,0.0015015015015015015
Gibson CL,4,0.0015015015015015015
Gorman BS,4,0.0015015015015015015
Grossman JM,4,0.0015015015015015015
Guilamo-Ramos V,4,0.0015015015015015015
Guilkey DK,4,0.0015015015015015015
Haardörfer R,4,0.0015015015015015015
Hatzenbuehler ML,4,0.0015015015015015015
Hebert LE,4,0.0015015015015015015
Henrich CC,4,0.0015015015015015015
Holditch-Davis D,4,0.0015015015015015015
Holway GV,4,0.0015015015015015015
Hsu J,4,0.0015015015015015015
Huang JY,4,0.0015015015015015015
Jiang S,4,0.0015015015015015015
Jin C,4,0.0015015015015015015
Kao G,4,0.0015015015015015015
Katz-Wise SL,4,0.0015015015015015015
Kershaw KN,4,0.0015015015015015015
Keyes KM,4,0.0015015015015015015
Kim ES,4,0.0015015015015015015
Kim T,4,0.0015015015015015015
Kim Y,4,0.0015015015015015015
Kingree JB,4,0.0015015015015015015
Klein JD,4,0.0015015015015015015
Kugler KC,4,0.0015015015015015015
Kupper LL,4,0.0015015015015015015
Lang VW,4,0.0015015015015015015
Lannoy S,4,0.0015015015015015015
